2007-10-21 00:00:00,0.683153
2007-10-22 00:00:00,0.683714
2007-10-23 00:00:00,0.684603
2007-10-24 00:00:00,0.687144
2007-10-25 00:00:00,0.688231
2007-10-29 00:00:00,0.688658
2007-10-30 00:00:00,0.690036
2007-10-31 00:00:00,0.6904170000000001
2007-11-01 00:00:00,0.6890609999999999
2007-11-02 00:00:00,0.690084
2007-11-05 00:00:00,0.6895600000000001
2007-11-06 00:00:00,0.691946
2007-11-07 00:00:00,0.692809
2007-11-08 00:00:00,0.6949270000000001
2007-11-09 00:00:00,0.694059
2007-11-12 00:00:00,0.687758
2007-11-13 00:00:00,0.692425
2007-11-14 00:00:00,0.691228
2007-11-15 00:00:00,0.687805
2007-11-16 00:00:00,0.688895
2007-11-19 00:00:00,0.689513
2007-11-20 00:00:00,0.691276
2007-11-21 00:00:00,0.688279
2007-11-22 00:00:00,0.689322
2007-11-23 00:00:00,0.6943
2007-11-26 00:00:00,0.6942520000000001
2007-11-27 00:00:00,0.6937220000000001
2007-11-28 00:00:00,0.693481
2007-11-29 00:00:00,0.6907989999999999
2007-11-30 00:00:00,0.690751
2007-12-03 00:00:00,0.6895600000000001
2007-12-04 00:00:00,0.691515
2007-12-05 00:00:00,0.690703
2007-12-06 00:00:00,0.6927369999999999
2007-12-07 00:00:00,0.695701
2007-12-10 00:00:00,0.694879
2007-12-11 00:00:00,0.692377
2007-12-12 00:00:00,0.693553
2007-12-13 00:00:00,0.694059
2007-12-14 00:00:00,0.689132
2007-12-17 00:00:00,0.684978
2007-12-18 00:00:00,
2007-12-19 00:00:00,0.6848380000000001
2007-12-20 00:00:00,0.685401
2007-12-21 00:00:00,0.6875220000000001
2007-12-24 00:00:00,0.688942
2007-12-25 00:00:00,0.687994
2007-12-26 00:00:00,0.68861
2007-12-27 00:00:00,0.689893
2007-12-28 00:00:00,0.691802
2007-12-31 00:00:00,0.6949270000000001
2008-01-01 00:00:00,0.694637
2008-01-02 00:00:00,0.695144
2008-01-03 00:00:00,0.69735
2008-01-04 00:00:00,0.697691
2008-01-07 00:00:00,0.697228
2008-01-08 00:00:00,0.6980069999999999
2008-01-09 00:00:00,0.698739
2008-01-10 00:00:00,0.700182
2008-01-11 00:00:00,0.697788
2008-01-14 00:00:00,0.6998880000000001
2008-01-15 00:00:00,0.698665
2008-01-16 00:00:00,0.6991539999999999
2008-01-17 00:00:00,0.694734
2008-01-18 00:00:00,0.695217
2008-01-21 00:00:00,0.689608
2008-01-22 00:00:00,0.69667
2008-01-23 00:00:00,0.699399
2008-01-24 00:00:00,0.700918
2008-01-25 00:00:00,0.702099
2008-01-28 00:00:00,0.7040270000000001
2008-01-29 00:00:00,0.70373
2008-01-30 00:00:00,0.704449
2008-01-31 00:00:00,0.705716
2008-02-01 00:00:00,0.7075140000000001
2008-02-04 00:00:00,0.707364
2008-02-05 00:00:00,0.704176
2008-02-06 00:00:00,0.706015
2008-02-07 00:00:00,0.705667
2008-02-08 00:00:00,0.705816
2008-02-11 00:00:00,0.705318
2008-02-12 00:00:00,0.706314
2008-02-13 00:00:00,0.70502
2008-02-14 00:00:00,0.705418
2008-02-15 00:00:00,0.708316
2008-02-18 00:00:00,0.708466
2008-02-19 00:00:00,0.7083659999999999
2008-02-20 00:00:00,0.708968
2008-02-21 00:00:00,0.70932
2008-02-22 00:00:00,0.711592
2008-02-25 00:00:00,0.7117439999999999
2008-02-26 00:00:00,0.713318
2008-02-27 00:00:00,0.716486
2008-02-28 00:00:00,0.718288
2008-02-29 00:00:00,0.7167939999999999
2008-03-03 00:00:00,0.718804
2008-03-04 00:00:00,0.719735
2008-03-05 00:00:00,0.7200979999999999
2008-03-06 00:00:00,0.720202
2008-03-07 00:00:00,0.721605
2008-03-10 00:00:00,0.720046
2008-03-11 00:00:00,0.720357
2008-03-12 00:00:00,0.723014
2008-03-13 00:00:00,0.725479
2008-03-14 00:00:00,0.725426
2008-03-17 00:00:00,0.723694
2008-03-18 00:00:00,0.726586
2008-03-19 00:00:00,0.719528
2008-03-20 00:00:00,0.7196319999999999
2008-03-21 00:00:00,0.722282
2008-03-24 00:00:00,0.720617
2008-03-25 00:00:00,0.7243229999999999
2008-03-26 00:00:00,0.725374
2008-03-27 00:00:00,0.7248479999999999
2008-03-28 00:00:00,0.7237979999999999
2008-03-30 00:00:00,0.725637
2008-03-31 00:00:00,
2008-04-01 00:00:00,0.7248479999999999
2008-04-02 00:00:00,0.722387
2008-04-03 00:00:00,0.724375
2008-04-06 00:00:00,0.724428
2008-04-07 00:00:00,0.724953
2008-04-08 00:00:00,0.725742
2008-04-09 00:00:00,0.737028
2008-04-10 00:00:00,0.736974
2008-04-13 00:00:00,0.737246
2008-04-14 00:00:00,0.736811
2008-04-15 00:00:00,0.739973
2008-04-16 00:00:00,0.740028
2008-04-17 00:00:00,0.737953
2008-04-20 00:00:00,0.739426
2008-04-21 00:00:00,0.740631
2008-04-22 00:00:00,0.740138
2008-04-23 00:00:00,0.7356729999999999
